image_index,latitude,longitude,heading
537,41.804566454114884,12.609953577319878,61.264864559972914
538,41.80456749048781,12.609954274397237,61.381584137138304
539,41.80456855194744,12.60995498905338,61.46674624759567
540,41.80456963464227,12.609955740363887,61.53588105489545
541,41.804570710066244,12.609956527578161,61.5565537246953
542,41.80457180109285,12.609957297598154,61.56126902441211
543,41.804572906875684,12.609958140370289,61.51751139369062
544,41.804574021211145,12.6099589612777,61.415709848243885
545,41.804575168722586,12.609959876975015,61.27319328403048
546,41.804576351150764,12.60996081070657,61.13247491558036
547,41.80457756266399,12.60996174746398,60.988361849880384
548,41.8045787742326,12.609962693546835,60.84112154576672
549,41.80458000675047,12.609963679943707,60.671825773698686
550,41.80458129632846,12.609964668767152,60.472880412012394
551,41.8045825553704,12.60996570513198,60.256853061441525
552,41.80458386799927,12.609966735358293,60.01715960354835
553,41.80458520102081,12.609967785693735,59.76792228587369
554,41.80458655637977,12.609968890096905,59.492610748531185
555,41.80458794148555,12.609969997938414,59.20692228689088
556,41.80458936654394,12.609971124774422,58.89420443950635
557,41.80459080357669,12.609972297580951,58.564895683489596
558,41.80459221160436,12.609973515568075,58.22059556298057
559,41.80459360666352,12.609974743808538,57.86547712619438
560,41.80459495328034,12.609976007353405,57.50137527659772
561,41.80459627325787,12.609977330664908,57.10426736831119
562,41.80459755686727,12.609978701780745,56.70489607651567
563,41.80459885316777,12.609980078772317,56.288170121701086
564,41.804600152055926,12.609981510166797,55.870161922504224
565,41.804601486986506,12.609982937825254,55.437961001824455
566,41.80460281887734,12.609984366972933,55.01078171601192
567,41.80460420229904,12.609985798179153,54.58259714836677
568,41.804605586235624,12.609987224922012,54.169791061454596
569,41.804606980354535,12.60998869240455,53.74801345506515
570,41.8046083987088,12.609990173299874,53.332964318252984
571,41.80460982213924,12.609991720386189,52.92956257217327
572,41.80461125244231,12.60999327092117,52.51418297733186
573,41.80461268929911,12.60999491925674,52.11209855654716
574,41.80461411081141,12.60999659075559,51.71113126120736
575,41.8046155314406,12.609998283131162,51.29621938898146
576,41.80461691105585,12.609999954370181,50.88667697088866
577,41.80461826564607,12.610001628372213,50.49162002047863
578,41.80461960435431,12.61000328311839,50.10661906486891
579,41.80462096254695,12.61000493587361,49.737928916607494
580,41.80462232434839,12.610006607852895,49.37963372265378
581,41.804623673179705,12.610008267227999,49.03021754152012
582,41.80462502454788,12.610009962111127,48.695002719847096
583,41.804626372315305,12.61001164768639,48.36162914227012
584,41.80462773564172,12.610013373725444,48.045863231867
585,41.80462912134285,12.610015150909204,47.74228768942167
586,41.80463048492769,12.610016924007166,47.45679242889563
587,41.8046318446579,12.610018687702226,47.18848775827251
588,41.804633207172174,12.610020465323597,46.93894996943219
589,41.804634583874574,12.61002225738871,46.696888668892846
590,41.804635946080175,12.610024032548033,46.47862457172503
591,41.804637325891626,12.610025819915979,46.276098481230704
592,41.80463870192112,12.610027612745318,46.10245879944033
593,41.80464007020255,12.610029408929579,45.97022983884653
594,41.80464145493248,12.610031198551836,45.866836521148635
595,41.80464282140677,12.610032990779668,45.79503022899034
596,41.80464419143968,12.610034776148083,45.738689979723006
597,41.804645567190484,12.610036583328657,45.68608686082747
598,41.804646937542635,12.610038415665212,45.62844468456107
599,41.80464833340619,12.610040267837178,45.55158696650224
600,41.80464971823355,12.610042115216453,45.46888622954481
601,41.80465110179523,12.61004398856463,45.400573645163966
602,41.804652492171705,12.610045884267063,45.33480491689914
603,41.80465388720612,12.610047764103774,45.280538729473086
604,41.80465529966969,12.610049666877883,45.24253522447361
605,41.80465672190082,12.610051558519139,45.225469943757524
606,41.80465815653751,12.610053451434414,45.203353333456036
607,41.804659578396276,12.610055326118106,45.19749517623171
608,41.80466103318557,12.610057251212341,45.17565359062683
609,41.804662496066726,12.610059188613587,45.1471250536917
610,41.80466396247832,12.610061142197239,45.1378642288249
611,41.80466544538139,12.610063082748955,45.1194830226278
612,41.80466694185541,12.61006504565136,45.118879078740946
613,41.80466840924044,12.610066993276163,45.11263255251621
614,41.80466987996509,12.610068967792966,45.09190447110459
615,41.80467136949437,12.61007097818892,45.06991164306776
616,41.804672858078575,12.610072970687268,45.04746959908183
617,41.80467436952626,12.61007497661551,45.02919001867324
618,41.80467589506509,12.61007701587731,45.017891187653674
619,41.80467742280108,12.610079056873321,45.01826320750771
620,41.80467896763933,12.61008111845701,45.03220929185797
621,41.804680553440214,12.61008317342703,45.024921123891396
622,41.80468213026944,12.610085211789158,45.01687357896639
623,41.804683713573006,12.610087286332556,45.01147904370412
624,41.80468528797965,12.610089347850522,45.012914971445966
625,41.804686837730515,12.610091401925777,45.01779305941249
626,41.80468837800343,12.610093434563991,45.011769064710755
627,41.80468991631795,12.610095462332387,45.02006240077372
628,41.804691444545384,12.610097498877819,45.020531451402164
629,41.80469294309132,12.610099518345631,45.019993876705335
630,41.80469444939804,12.610101533574838,45.01856885219558
631,41.804695965814894,12.61010355632183,44.9975133728589
632,41.804697473628885,12.610105548993513,44.99085200628738
633,41.804698992592314,12.61010756363575,44.981393117819415
634,41.80470049599428,12.610109572954583,44.980122730223336
635,41.80470199869928,12.610111584246809,44.97049850971696
636,41.804703511820435,12.610113597511237,44.950434483215
637,41.804705048746854,12.610115638903464,44.92507474839363
638,41.80470658198422,12.610117680780714,44.88676148485091
639,41.80470808904267,12.610119701197833,44.85743846987553
640,41.80470959177931,12.610121720638706,44.826592000295584
641,41.80471106330862,12.610123702777962,44.8123186989587
642,41.8047125319061,12.610125678342465,44.78397624865364
643,41.804713990106116,12.610127633860333,44.749927740451035
644,41.80471546456423,12.610129621635375,44.71662998897548
645,41.80471692029541,12.610131590290482,44.685321571172324
646,41.80471840279638,12.61013360033526,44.64909280317596
647,41.80471989412962,12.61013559388673,44.62506574211078
648,41.80472139643174,12.610137614882033,44.60838222097893
649,41.80472291141945,12.610139648684676,44.597462415477025
650,41.80472439606701,12.610141650897745,44.59096242976031
651,41.804725911887225,12.610143675836595,44.572596821677735
652,41.80472742636236,12.610145708421868,44.53776663647634
653,41.80472892275861,12.61014774744833,44.50155807213621
654,41.80473042867169,12.610149784426605,44.46519245952607
655,41.80473194974665,12.610151851930793,44.451888548499895
656,41.80473346651025,12.610153913817587,44.42913709947904
657,41.80473498962811,12.61015600688378,44.42186723942807
658,41.80473651527972,12.610158097283152,44.39848443119923
659,41.80473805356626,12.610160203670128,44.37783645630178
660,41.804739604298874,12.61016232622253,44.34716316525486
661,41.804741179982436,12.61016446347039,44.322354438260085
662,41.804742752852476,12.610166608200023,44.29883607471012
663,41.80474431973253,12.610168751954037,44.28866697009443
664,41.80474593013428,12.610170926464242,44.27958746743324
665,41.80474751207465,12.610173080642495,44.26958949014495
666,41.80474912719886,12.61017528807933,44.241430733548086
667,41.80475072026707,12.610177511699527,44.217569739595696
668,41.80475235031847,12.610179797313725,44.19521195388462
669,41.80475396250264,12.610182036420504,44.188015422926526
670,41.804755602991655,12.610184326720946,44.196852774602085
671,41.80475725057212,12.610186618548049,44.197834021751234
672,41.80475889094128,12.6101888588289,44.19261393452141
673,41.80476056384283,12.610191154129286,44.183716188089214
674,41.80476223863751,12.61019342338555,44.171972789043146
675,41.804763936583875,12.610195767342187,44.161355085026706
676,41.8047656301729,12.610198053618133,44.16670747637397
677,41.80476730642196,12.610200376772298,44.17391523847339
678,41.80476899370165,12.610202686547503,44.17638586320155
679,41.80477068206152,12.61020502610619,44.168038968209345
680,41.80477238964498,12.610207379544068,44.16367852637805
681,41.804774116399635,12.610209756782874,44.14938310504523
682,41.80477586791595,12.610212151238924,44.14475865639978
683,41.80477768197555,12.61021457993639,44.15124196492322
684,41.80477949298561,12.610216987611723,44.17074557511383
685,41.80478131385443,12.610219397223354,44.170286377366814
686,41.80478309947613,12.61022179506613,44.16976953672738
687,41.80478484104506,12.610224210906157,44.14846190890335
688,41.80478655161014,12.610226634477442,44.13261417175612
689,41.804788273453724,12.610229029934532,44.12104434832924
690,41.80479004104125,12.610231460313624,44.11939132383599
691,41.804791808961696,12.61023384504048,44.114134255076955
692,41.804793592444945,12.610236248637877,44.110574485376766
693,41.80479536600246,12.610238643412123,44.10419946585615
694,41.80479718725042,12.610241082093191,44.117716616049215
695,41.804799013265836,12.610243576021213,44.15556148030376
696,41.804800892720046,12.610246174453447,44.17617881350088
697,41.80480276537644,12.610248756214851,44.19060381676674
698,41.80480466948675,12.61025136338237,44.181045980677425
699,41.80480654034496,12.610253913617026,44.17459121518149
700,41.804808377989765,12.610256504567253,44.1731573304974
701,41.80481022267238,12.610259044000733,44.17924992196856
702,41.80481206591818,12.610261592573107,44.18043730338593
703,41.80481391570371,12.610264164532357,44.18567393413966
704,41.804815791938374,12.610266744408944,44.18031667625625
705,41.804817670700416,12.610269322083195,44.18665655225596
706,41.80481957513723,12.610271942785802,44.18844705818229
707,41.8048214887269,12.610274545937612,44.21213137102496
708,41.80482342775366,12.61027721199228,44.235807530790055
709,41.8048253633118,12.610279861694325,44.25814657112927
710,41.80482731410304,12.610282517067022,44.272586543866815
711,41.80482927100547,12.610285179016223,44.266744088193036
712,41.804831213556085,12.610287819337893,44.268792302471894
713,41.804833164316285,12.610290455789793,44.27644809213331
714,41.804835108327296,12.61029309142167,44.28039839593953
715,41.804837051956646,12.610295728642456,44.29106183754032
716,41.804838998205305,12.610298411097588,44.281977489271746
717,41.80484095019399,12.610301076868586,44.275149871271296
718,41.80484292413782,12.610303768961856,44.26654034442052
719,41.804844876841074,12.610306495136834,44.25841557300503
720,41.80484684859529,12.610309238854754,44.27253677962581
721,41.804848819052005,12.610311999914328,44.27258172512735
722,41.804850798113925,12.610314753973187,44.27641137364952
723,41.80485280617398,12.610317529479634,44.27632805069762
724,41.80485482439693,12.610320305282698,44.2879652202714
725,41.80485684837045,12.61032312158294,44.30332570712622
726,41.804858873372076,12.610325860057987,44.30627469284496
727,41.80486087140422,12.610328638267864,44.302125729791605
728,41.804862871250535,12.610331433103186,44.275250352395105
729,41.8048648917127,12.61033421076568,44.26642106718912
730,41.80486691033303,12.61033701632141,44.260147604204484
731,41.80486897112932,12.610339808125822,44.248346327218854
732,41.80487099424038,12.61034258962863,44.24636960255266
733,41.80487306894205,12.610345405873156,44.22344431152825
734,41.804875116795934,12.610348245898317,44.21027802706861
735,41.80487720077149,12.610351089618193,44.198726563287174
736,41.804879274921646,12.610353945466183,44.191421985079536
737,41.804881348033774,12.610356777362043,44.18689547278147
738,41.804883438898635,12.610359630990548,44.164273404147224
739,41.80488550617569,12.610362508764537,44.14356384768718
740,41.80488758425656,12.610365414513723,44.124966453036166
741,41.804889684749746,12.61036828247072,44.115991137535154
742,41.8048917890913,12.610371172162019,44.120131197482465
743,41.80489386185648,12.610374053178843,44.10802815885929
744,41.80489595997665,12.61037695584755,44.091957933974946
745,41.804898052129175,12.610379913088932,44.08872962950273
746,41.804900176542276,12.610382822939123,44.09320680161812
747,41.804902286185786,12.610385737822766,44.0959554661998
